30.19, 71, 21, 143, 18
30.19, 71, 21, 144, 18
30.17, 71, 21, 144, 18
30.23, 71, 21, 144, 18
30.23, 71, 21, 144, 18
30.15, 71, 21, 144, 18
30.17, 71, 21, 144, 18
30.17, 71, 21, 145, 18
30.23, 71, 21, 145, 18
30.23, 71, 21, 145, 18
30.25, 71, 21, 145, 18
30.25, 71, 21, 146, 18
30.19, 71, 21, 146, 18
30.19, 71, 21, 146, 18
30.23, 71, 21, 146, 18
30.23, 71, 21, 146, 18
30.19, 71, 21, 146, 18
30.23, 71, 21, 146, 18
30.23, 71, 21, 146, 18
30.23, 71, 21, 146, 18
30.19, 71, 21, 146, 18
30.19, 71, 21, 146, 18
30.19, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.17, 71, 21, 147, 18
30.17, 71, 21, 148, 18
30.15, 71, 21, 148, 18
30.19, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.15, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.19, 71, 21, 147, 18
30.23, 71, 21, 148, 18
30.17, 71, 21, 148, 18
30.17, 71, 21, 148, 18
30.19, 71, 21, 148, 18
30.17, 71, 21, 148, 18
30.23, 71, 21, 148, 18
30.23, 71, 21, 149, 18
30.17, 71, 21, 148, 18
30.17, 71, 21, 148, 18
30.19, 71, 21, 149, 18
30.19, 71, 21, 149, 18
30.17, 71, 21, 149, 18
30.17, 71, 21, 148, 18
30.17, 71, 21, 149, 18
30.17, 71, 21, 149, 18
30.23, 71, 21, 149, 18
30.17, 71, 21, 150, 18
30.17, 71, 21, 150, 18
30.15, 71, 21, 150, 18
30.23, 71, 21, 150, 18
30.17, 71, 21, 150, 18
30.17, 71, 21, 151, 18
30.17, 71, 21, 151, 18
30.23, 71, 21, 151, 18
30.25, 71, 21, 152, 18
30.25, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.23, 71, 21, 152, 18
30.23, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.23, 71, 21, 152, 18
30.19, 71, 21, 151, 18
30.19, 71, 21, 151, 18
30.17, 71, 21, 151, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.17, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.19, 71, 21, 154, 18
30.19, 71, 21, 153, 18
30.19, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 153, 18
30.19, 71, 21, 153, 18
30.19, 71, 21, 153, 18
30.19, 71, 21, 154, 18
30.23, 71, 21, 154, 18
30.17, 71, 21, 154, 18
30.17, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.11, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.17, 71, 21, 152, 18
30.23, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.17, 71, 21, 153, 18
30.23, 71, 21, 152, 18
30.23, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.15, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.19, 71, 21, 152, 18
30.17, 71, 21, 152, 18
30.17, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.19, 71, 21, 153, 18
30.23, 71, 21, 153, 18
30.23, 71, 21, 153, 18
30.17, 71, 21, 153, 18
30.19, 71, 21, 153, 18
30.19, 71, 21, 154, 18
30.19, 71, 21, 154, 18
30.19, 71, 21, 154, 18
30.19, 71, 21, 154, 18
30.19, 71, 21, 154, 18
30.23, 71, 21, 154, 18
30.19, 71, 21, 154, 18
30.23, 71, 21, 154, 18
30.23, 71, 21, 155, 18
30.19, 71, 21, 154, 18
30.17, 71, 21, 154, 18
30.17, 71, 21, 154, 18
30.23, 71, 21, 154, 18
30.19, 71, 21, 155, 18
30.17, 71, 21, 155, 18
30.17, 71, 21, 155, 18
30.19, 71, 21, 155, 18
30.19, 71, 21, 155, 18
30.19, 71, 21, 155, 18
30.19, 71, 21, 156, 18
30.19, 71, 21, 156, 18
30.23, 71, 21, 155, 18
30.17, 71, 21, 155, 18
30.17, 71, 21, 155, 18
30.19, 71, 21, 155, 18
30.17, 71, 21, 156, 18
30.17, 71, 21, 155, 18
30.23, 71, 21, 155, 18
30.23, 71, 21, 155, 18
30.19, 71, 21, 156, 18
30.19, 71, 21, 156, 18
30.17, 71, 21, 157, 18
30.17, 71, 21, 157, 18
30.17, 71, 21, 157, 18
30.19, 71, 21, 157, 18
30.19, 71, 21, 157, 18
30.17, 71, 21, 158, 18
30.17, 71, 21, 158, 18
30.19, 71, 21, 158, 18
30.17, 71, 21, 158, 18
30.25, 71, 21, 159, 18
30.25, 71, 21, 159, 18
30.19, 71, 21, 160, 18
30.25, 71, 21, 160, 18
30.25, 71, 21, 160, 18
30.23, 71, 21, 160, 18
30.19, 71, 21, 160, 18
30.19, 71, 21, 160, 18
30.19, 71, 21, 160, 18
30.19, 71, 21, 160, 18
30.23, 71, 21, 161, 18
30.19, 71, 21, 161, 18
30.19, 71, 21, 161, 18
30.15, 71, 21, 161, 18
30.23, 71, 21, 162, 18
30.23, 71, 21, 162, 18
30.19, 71, 21, 162, 18
30.23, 71, 21, 162, 18
30.19, 71, 21, 162, 18
30.19, 71, 21, 163, 18
30.23, 71, 21, 163, 18
30.23, 71, 21, 162, 18
30.19, 71, 21, 162, 18
30.19, 71, 21, 163, 18
30.19, 71, 21, 163, 18
30.23, 71, 21, 163, 18
30.23, 71, 21, 163, 18
30.23, 71, 21, 164, 18
30.23, 71, 21, 164, 18
30.17, 71, 21, 163, 18
30.17, 71, 21, 163, 18
30.17, 71, 21, 164, 18
30.15, 71, 21, 164, 18
30.23, 71, 21, 164, 18
30.23, 71, 21, 164, 18
30.19, 71, 21, 164, 18
30.23, 71, 21, 165, 18
30.23, 71, 21, 165, 18
30.19, 71, 21, 165, 18
30.23, 71, 21, 166, 18
30.17, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.19, 71, 21, 165, 18
30.23, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.17, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.15, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.19, 71, 21, 165, 18
30.23, 71, 21, 165, 18
30.23, 71, 21, 165, 18
30.23, 71, 21, 165, 18
30.17, 71, 21, 165, 18
30.15, 71, 21, 165, 18
30.15, 71, 21, 166, 18
30.23, 71, 21, 166, 18
30.17, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.17, 71, 21, 165, 18
30.15, 71, 21, 165, 18
30.15, 71, 21, 166, 18
30.15, 71, 21, 166, 18
30.15, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.19, 71, 21, 166, 18
30.19, 71, 21, 167, 18
30.19, 71, 21, 167, 18
30.17, 71, 21, 167, 18
30.17, 71, 21, 167, 18
30.17, 71, 21, 167, 18
30.19, 71, 21, 166, 18
30.23, 71, 21, 166, 18
30.23, 71, 21, 166, 18
30.17, 71, 21, 167, 18
30.23, 71, 21, 167, 18
30.23, 71, 21, 168, 18
30.19, 71, 21, 168, 18
30.17, 71, 21, 168, 18
30.19, 71, 21, 168, 18
30.19, 71, 21, 169, 18
30.19, 71, 21, 169, 18
30.19, 71, 21, 169, 18
30.17, 71, 21, 169, 18
30.17, 71, 21, 168, 18
30.17, 71, 21, 169, 18
30.17, 71, 21, 169, 18
30.17, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.19, 70, 21, 169, 18
30.25, 70, 21, 169, 18
30.25, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.17, 70, 21, 169, 18
30.17, 70, 21, 169, 18
30.17, 70, 21, 169, 18
30.23, 70, 21, 170, 18
30.23, 70, 21, 170, 18
30.23, 70, 21, 170, 18
30.19, 70, 21, 169, 18
30.19, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.19, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.15, 70, 21, 169, 18
30.15, 70, 21, 170, 18
30.15, 70, 21, 170, 18
30.25, 70, 21, 170, 18
30.25, 70, 21, 170, 18
30.15, 70, 21, 170, 18
30.23, 70, 21, 171, 18
30.23, 70, 21, 171, 18
30.23, 70, 21, 170, 18
30.15, 70, 21, 170, 18
30.15, 70, 21, 171, 18
30.23, 70, 21, 171, 18
30.23, 70, 21, 171, 18
30.17, 70, 21, 171, 18
30.19, 70, 21, 172, 18
30.19, 70, 21, 172, 18
30.19, 70, 21, 172, 18
30.15, 70, 21, 172, 18
30.23, 70, 21, 173, 18
30.23, 70, 21, 173, 18
30.15, 70, 21, 174, 18
30.15, 70, 21, 174, 18
30.19, 70, 21, 175, 18
30.19, 70, 21, 174, 18
30.17, 70, 21, 174, 18
30.23, 70, 21, 174, 18
30.23, 70, 21, 174, 18
30.17, 70, 21, 174, 18
30.23, 70, 21, 175, 18
30.23, 70, 21, 175, 18
30.23, 70, 21, 175, 18
30.17, 70, 21, 175, 18
30.19, 70, 21, 176, 18
30.19, 70, 21, 176, 18
30.19, 70, 21, 176, 18
30.19, 70, 21, 176, 18
30.19, 70, 21, 175, 18
30.19, 70, 21, 176, 18
30.19, 70, 21, 176, 18
30.17, 70, 21, 176, 18
30.17, 70, 21, 176, 18
30.17, 70, 21, 176, 18
30.23, 70, 21, 177, 18
30.23, 70, 21, 177, 18
30.19, 70, 21, 178, 18
30.19, 70, 21, 178, 18
30.19, 70, 21, 178, 18
30.11, 70, 21, 178, 18
30.11, 70, 21, 178, 18
30.17, 70, 21, 179, 18
30.23, 70, 21, 178, 18
30.23, 70, 21, 179, 18
30.23, 70, 21, 179, 18
30.19, 70, 21, 179, 18
30.19, 70, 21, 180, 18
30.23, 70, 21, 180, 18
30.23, 70, 21, 180, 18
30.23, 70, 21, 180, 18
30.17, 70, 21, 180, 18
30.17, 70, 21, 180, 18
30.19, 70, 21, 180, 18
30.19, 70, 21, 181, 18
30.23, 70, 21, 181, 18
30.23, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.19, 70, 21, 180, 18
30.15, 70, 21, 180, 18
30.15, 70, 21, 181, 18
30.19, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.15, 70, 21, 181, 18
30.15, 70, 21, 182, 18
30.17, 70, 21, 182, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 180, 18
30.23, 70, 21, 180, 18
30.19, 70, 21, 180, 18
30.19, 70, 21, 180, 18
30.19, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.23, 70, 21, 181, 18
30.23, 70, 21, 181, 18
30.17, 70, 21, 182, 18
30.17, 70, 21, 182, 18
30.15, 70, 21, 182, 18
30.15, 70, 21, 182, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.17, 70, 21, 181, 18
30.19, 70, 21, 181, 18
30.17, 70, 21, 182, 18
30.23, 70, 21, 182, 18
30.23, 70, 21, 182, 18
30.23, 70, 21, 182, 18
30.15, 70, 21, 182, 18
30.23, 70, 21, 182, 18
30.23, 70, 21, 182, 18
30.17, 70, 21, 182, 18
30.19, 70, 21, 182, 18
30.19, 70, 21, 183, 18
30.15, 70, 21, 182, 18
30.19, 70, 21, 182, 18
30.17, 70, 21, 182, 18
30.17, 70, 21, 182, 18
30.11, 70, 21, 182, 18
30.23, 70, 21, 183, 18
30.15, 70, 21, 183, 18
30.15, 70, 21, 184, 18
30.17, 70, 21, 184, 18
30.17, 70, 21, 184, 18
30.17, 70, 21, 185, 18
30.17, 70, 21, 185, 18
30.19, 70, 21, 186, 18
30.11, 70, 21, 185, 18
30.11, 70, 21, 185, 18
30.15, 70, 21, 185, 18
30.15, 70, 21, 185, 18
30.19, 70, 21, 186, 18
30.19, 70, 21, 185, 18
30.15, 70, 21, 185, 18
30.19, 70, 21, 185, 18
30.19, 70, 21, 186, 18
30.19, 70, 21, 186, 18
30.11, 70, 21, 186, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.15, 70, 21, 187, 18
30.15, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.17, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 186, 18
30.17, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.23, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.25, 70, 21, 187, 18
30.25, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.19, 70, 21, 187, 18
30.11, 70, 21, 187, 18
30.11, 70, 21, 187, 18
30.23, 69, 21, 187, 18
30.19, 69, 21, 188, 18
30.19, 69, 21, 187, 18
30.17, 69, 21, 187, 18
30.17, 69, 21, 188, 18
30.19, 69, 21, 188, 18
30.19, 69, 21, 188, 18
30.19, 69, 21, 189, 18
30.25, 69, 21, 189, 18
30.17, 69, 21, 189, 18
30.17, 69, 21, 189, 18
30.17, 69, 21, 189, 18
30.17, 69, 21, 190, 18
30.17, 69, 21, 190, 18
30.19, 69, 21, 189, 18
30.19, 69, 21, 189, 18
30.11, 69, 21, 189, 18
30.11, 69, 21, 190, 18
30.15, 69, 21, 190, 18
30.17, 69, 21, 191, 18
30.19, 69, 21, 191, 18
30.19, 69, 21, 191, 18
30.15, 69, 21, 191, 18
30.19, 69, 21, 191, 18
30.19, 69, 21, 192, 18
30.17, 69, 21, 192, 18
30.19, 69, 21, 192, 18
30.17, 69, 21, 191, 18
30.17, 69, 21, 192, 18
30.15, 68, 21, 192, 18
30.15, 68, 21, 192, 18
30.23, 68, 21, 193, 18
30.23, 68, 21, 193, 18
30.19, 68, 21, 193, 18
30.17, 68, 21, 193, 18
30.17, 68, 21, 193, 18
30.15, 68, 21, 193, 18
30.17, 68, 21, 194, 18
30.17, 68, 21, 193, 18
30.17, 68, 21, 193, 18
30.15, 68, 21, 193, 18
30.15, 68, 21, 194, 18
30.17, 68, 21, 193, 18
30.17, 68, 21, 194, 18
30.15, 68, 21, 194, 18
30.17, 68, 21, 194, 18
30.17, 68, 21, 194, 18
30.19, 68, 21, 194, 18
30.17, 68, 21, 194, 18
30.11, 68, 21, 193, 18
30.11, 68, 21, 193, 18
30.15, 68, 21, 194, 18
30.19, 68, 21, 194, 18
30.15, 68, 21, 194, 18
30.15, 68, 21, 195, 18
30.17, 68, 21, 194, 18
30.17, 68, 21, 194, 18
30.17, 68, 21, 195, 18
30.17, 68, 21, 195, 18
30.15, 68, 21, 195, 18
30.19, 68, 21, 195, 18
30.19, 68, 21, 195, 18
30.11, 68, 21, 195, 18
30.15, 68, 21, 196, 18
30.19, 68, 21, 196, 18
30.19, 68, 21, 196, 18
30.17, 68, 21, 196, 18
30.19, 68, 21, 196, 18
30.19, 68, 21, 196, 18
30.15, 68, 21, 196, 18
30.17, 68, 21, 196, 18
30.17, 68, 21, 196, 18
30.17, 68, 21, 196, 18
30.17, 68, 21, 195, 18
30.15, 68, 21, 196, 18
30.15, 68, 21, 196, 18
30.15, 68, 21, 196, 18
30.19, 68, 21, 197, 18
30.17, 68, 21, 197, 18
30.17, 68, 21, 198, 18
30.15, 68, 21, 198, 18
30.15, 68, 21, 199, 18
30.23, 68, 21, 199, 18
30.23, 68, 21, 200, 18
30.17, 68, 21, 200, 18
30.17, 68, 21, 199, 18
30.17, 68, 21, 200, 18
30.15, 68, 21, 200, 18
30.15, 68, 21, 200, 18
30.19, 68, 21, 200, 18
30.19, 68, 21, 200, 18
30.19, 68, 21, 200, 18
30.17, 68, 21, 201, 18
30.17, 68, 21, 201, 18
30.17, 68, 21, 201, 18
30.15, 68, 21, 201, 18
30.17, 68, 21, 201, 18
30.17, 68, 21, 200, 18
30.17, 68, 21, 201, 18
30.19, 68, 21, 200, 18
30.15, 68, 21, 200, 18
30.15, 68, 21, 201, 18
30.15, 68, 21, 201, 18
30.19, 68, 21, 201, 18
30.15, 68, 21, 201, 18
30.15, 68, 21, 201, 18
30.15, 68, 21, 202, 18
30.23, 68, 21, 202, 18
30.19, 68, 21, 201, 18
30.19, 68, 21, 201, 18
30.19, 68, 21, 200, 18
30.15, 68, 21, 200, 18
30.15, 68, 21, 199, 18
30.11, 68, 21, 199, 18
30.19, 68, 21, 199, 18
30.17, 68, 21, 199, 18
30.17, 67, 21, 199, 18
30.17, 67, 21, 199, 18
30.11, 67, 21, 200, 18
30.19, 67, 21, 200, 18
30.19, 67, 21, 200, 18
30.15, 67, 21, 200, 18
30.15, 67, 21, 200, 18
30.15, 67, 21, 200, 18
30.17, 67, 21, 200, 18
30.15, 67, 21, 200, 18
30.17, 67, 21, 200, 18
30.17, 67, 21, 200, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.25, 67, 21, 201, 18
30.25, 67, 21, 201, 18
30.15, 67, 21, 201, 18
30.17, 67, 21, 202, 18
30.17, 67, 21, 202, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 200, 18
30.17, 67, 21, 200, 18
30.19, 67, 21, 201, 18
30.23, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.15, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 201, 18
30.17, 67, 21, 202, 18
30.19, 67, 21, 202, 18
30.15, 67, 21, 202, 18
30.15, 67, 21, 202, 18
30.17, 67, 21, 202, 18
30.17, 67, 21, 202, 18
30.17, 67, 21, 202, 18
30.17, 67, 21, 203, 18
30.17, 67, 21, 203, 18
30.11, 67, 21, 203, 18
30.11, 67, 21, 203, 18
30.19, 67, 21, 204, 18
30.17, 67, 21, 204, 18
30.17, 67, 21, 204, 18
30.17, 67, 21, 204, 18
30.15, 67, 21, 204, 18
30.17, 67, 21, 204, 18
30.11, 67, 21, 204, 18
30.11, 67, 21, 204, 18
30.11, 67, 21, 204, 18
30.19, 67, 21, 204, 18
30.19, 67, 21, 204, 18
30.15, 67, 21, 205, 18
30.17, 67, 21, 205, 18
30.19, 67, 21, 205, 18
30.19, 67, 21, 206, 18
30.11, 67, 21, 206, 18
30.19, 67, 21, 207, 18
30.19, 66, 21, 206, 18
30.17, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.23, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.09, 66, 21, 206, 18
30.09, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 205, 18
30.17, 66, 21, 205, 18
30.19, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.17, 66, 21, 208, 18
30.17, 66, 21, 208, 18
30.23, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.23, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.23, 66, 21, 207, 18
30.23, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 208, 18
30.09, 66, 21, 208, 18
30.19, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.19, 66, 21, 208, 18
30.19, 66, 21, 208, 18
30.19, 66, 21, 208, 18
30.11, 66, 21, 207, 18
30.19, 66, 21, 207, 18
30.19, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.11, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.11, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 206, 18
30.11, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.23, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.19, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.19, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.17, 66, 21, 208, 18
30.11, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.17, 66, 21, 208, 18
30.17, 66, 21, 209, 18
30.11, 66, 21, 209, 18
30.17, 66, 21, 209, 18
30.15, 66, 21, 209, 18
30.15, 66, 21, 209, 18
30.15, 66, 21, 208, 18
30.11, 66, 21, 208, 18
30.11, 66, 21, 208, 18
30.15, 66, 21, 209, 18
30.19, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.19, 66, 21, 209, 18
30.17, 66, 21, 208, 18
30.15, 66, 21, 208, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 208, 18
30.11, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.17, 66, 21, 207, 18
30.19, 66, 21, 206, 18
30.19, 66, 21, 206, 18
30.15, 66, 21, 207, 18
30.11, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.15, 66, 21, 207, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.17, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 206, 18
30.15, 66, 21, 205, 18
30.15, 65, 21, 205, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.19, 65, 21, 205, 18
30.17, 65, 21, 206, 18
30.17, 65, 21, 206, 18
30.17, 65, 21, 206, 18
30.15, 65, 21, 206, 18
30.11, 65, 21, 205, 18
30.11, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 206, 18
30.17, 65, 21, 205, 18
30.19, 65, 21, 205, 18
30.15, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.11, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 203, 18
30.15, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.11, 65, 21, 204, 18
30.11, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.19, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.19, 65, 21, 203, 18
30.15, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 201, 18
30.17, 65, 21, 201, 18
30.15, 65, 21, 202, 18
30.19, 65, 21, 202, 18
30.19, 65, 21, 202, 18
30.11, 65, 21, 202, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.11, 65, 21, 203, 18
30.19, 65, 21, 204, 18
30.19, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 205, 18
30.11, 65, 21, 205, 18
30.11, 65, 21, 205, 18
30.11, 65, 21, 205, 18
30.15, 65, 21, 205, 18
30.15, 65, 21, 205, 18
30.15, 65, 21, 205, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.15, 65, 21, 203, 18
30.15, 65, 21, 203, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 203, 18
30.19, 65, 21, 203, 18
30.19, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.15, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 205, 18
30.17, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.15, 65, 21, 204, 18
30.17, 65, 21, 204, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 203, 18
30.17, 65, 21, 202, 18
30.19, 65, 21, 202, 18
30.19, 65, 21, 203, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 202, 18
30.17, 65, 21, 202, 18
30.11, 65, 21, 202, 18
30.11, 65, 21, 203, 18
30.11, 65, 21, 202, 18
30.19, 65, 21, 202, 18
30.19, 65, 21, 201, 18
30.19, 65, 21, 201, 18
30.19, 65, 21, 201, 18
30.15, 65, 21, 201, 18
30.17, 65, 21, 201, 18
30.17, 65, 21, 200, 18
30.17, 65, 21, 200, 18
30.17, 65, 21, 200, 18
30.17, 65, 21, 200, 18
30.15, 65, 21, 199, 18
30.09, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.11, 65, 21, 198, 18
30.11, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.19, 65, 21, 199, 18
30.09, 65, 21, 199, 18
30.19, 65, 21, 199, 18
30.19, 65, 21, 199, 18
30.17, 65, 21, 199, 18
30.17, 65, 21, 199, 18
30.17, 65, 21, 199, 18
30.11, 65, 21, 199, 18
30.17, 65, 21, 200, 18
30.17, 65, 21, 200, 18
30.17, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.17, 65, 21, 199, 18
30.15, 65, 21, 199, 18
30.11, 65, 21, 200, 18
30.11, 65, 21, 200, 18
30.11, 65, 21, 200, 18
30.11, 65, 21, 200, 18
